client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151824.mp3	oui	2	0				fr	Benchmark
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151825.mp3	Hey	2	0				fr	Benchmark
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151848.mp3	sept	2	0				fr	Benchmark
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151850.mp3	neuf	2	0				fr	Benchmark
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151852.mp3	quatre	2	0				fr	Benchmark
00224199f18c1878bde778bd00cbbeec92c6a2f5d832d2f1ec5dc2e1c7d92d20093e504d1096c763eb885e07c8c43b9fad1a09d112bacac9ca0f8481efbfcdd4	common_voice_fr_22151854.mp3	six	2	0				fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004768.mp3	cinq	3	1	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004769.mp3	Firefox	2	1	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004770.mp3	neuf	2	1	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004771.mp3	Hey	2	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004772.mp3	sept	3	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004785.mp3	quatre	3	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004788.mp3	six	2	1	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004790.mp3	deux	2	1	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004794.mp3	un	3	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004797.mp3	zéro	2	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004808.mp3	huit	4	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004809.mp3	non	4	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004810.mp3	oui	3	0	fourties	male	france	fr	Benchmark
00f9a019a923b4c9d21f1973e3f4d5cf8b5043c771ca7d92d37948edbcf34dc2610002305734ef4a534ed2b2e53a1195fc644dd4d2bca6bc306cf6a368f79783	common_voice_fr_22004811.mp3	trois	2	0	fourties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174175.mp3	deux	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174178.mp3	zéro	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174180.mp3	Firefox	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174182.mp3	huit	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174184.mp3	neuf	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174193.mp3	sept	2	1	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174195.mp3	oui	3	1	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174196.mp3	trois	2	1	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174197.mp3	quatre	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174199.mp3	Hey	3	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174411.mp3	six	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174412.mp3	cinq	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174413.mp3	non	2	0	twenties	male	france	fr	Benchmark
0108144fc4f001b63bcf7319a1dba8b58f42e8839bfceae49beaff9694cb595c11700df8e0c4f9bada169d118ef1d6dc752a6ec4ff6fc3a7820f31ccf370d5e6	common_voice_fr_22174414.mp3	un	2	0	twenties	male	france	fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229563.mp3	non	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229564.mp3	Firefox	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229567.mp3	huit	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229570.mp3	quatre	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229573.mp3	oui	2	1				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229599.mp3	neuf	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229603.mp3	zéro	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229604.mp3	cinq	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229605.mp3	Hey	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229606.mp3	un	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229617.mp3	six	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229618.mp3	trois	2	1				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229619.mp3	sept	2	0				fr	Benchmark
02d0a279a0aa0c4d7cfc60206992efcb07a96fef8661c74a26262fda92b450f9b7dc6ae02cc7e662d881d683ba5dbeb28f09b5e7d6eae606c4e7cf469eb0b97c	common_voice_fr_22229620.mp3	deux	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22030973.mp3	six	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22030975.mp3	Firefox	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22030977.mp3	oui	3	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22030980.mp3	quatre	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22030984.mp3	non	3	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031015.mp3	deux	2	1				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031018.mp3	un	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031022.mp3	Hey	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031025.mp3	cinq	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031027.mp3	neuf	3	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031037.mp3	trois	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031044.mp3	sept	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031051.mp3	huit	2	0				fr	Benchmark
0382ef55e2066464541e29ccbe06daa66c1bf79570761805e2728f182d81b110cdff692bfa38946e2f6f10170471343ce45f6a01b57764f918ebdc58a7cf7828	common_voice_fr_22031058.mp3	zéro	2	0				fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062311.mp3	un	3	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062313.mp3	sept	2	1	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062315.mp3	zéro	2	1	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062316.mp3	huit	3	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062317.mp3	oui	3	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062375.mp3	non	2	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062376.mp3	deux	2	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062377.mp3	neuf	3	1	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062378.mp3	Firefox	2	1	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062379.mp3	quatre	2	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062395.mp3	cinq	5	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062396.mp3	trois	2	1	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062397.mp3	six	2	0	twenties	male	france	fr	Benchmark
044affd02500b262bc84ff71819361b0d8301311cba859c72b600b547e37b094b742ae5404c11b8424a26931d53544f8df54e2ba0492de4fb9a8dbdcd69cb65c	common_voice_fr_22062493.mp3	Hey	3	2	twenties	male	france	fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927917.mp3	non	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927918.mp3	cinq	2	1				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927919.mp3	neuf	3	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927920.mp3	sept	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927921.mp3	oui	4	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927927.mp3	six	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927928.mp3	Hey	3	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927929.mp3	trois	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927930.mp3	deux	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927931.mp3	quatre	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927932.mp3	huit	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927933.mp3	Firefox	2	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927934.mp3	zéro	3	0				fr	Benchmark
04fc88b609f90fbdf19a27b858d6249d94cfcf0bd488a1610d0a70036d097a09fbcbd59d4e640368595dd0aa3266a6e43c8e893c201ff18a7407cebd715c9a15	common_voice_fr_21927935.mp3	un	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457405.mp3	quatre	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457406.mp3	huit	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457407.mp3	neuf	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457408.mp3	sept	3	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457409.mp3	zéro	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457410.mp3	non	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457411.mp3	oui	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457412.mp3	cinq	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457413.mp3	Hey	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457414.mp3	trois	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457415.mp3	un	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457416.mp3	six	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457417.mp3	deux	2	0				fr	Benchmark
053973bff9f5dcd84ef71e4ed7c8dba7b1d29bdfdde04063f47f99a3c6ee3dd2b01962d809957e9fc09f3d2576d427029d402d3a26970b73405b1b1c69e83fa9	common_voice_fr_22457418.mp3	Firefox	3	0				fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990205.mp3	un	2	0	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990206.mp3	zéro	2	1	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990210.mp3	Firefox	3	1	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990211.mp3	Hey	3	1	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990214.mp3	trois	4	1	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990256.mp3	neuf	2	0	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990257.mp3	sept	2	0	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990259.mp3	cinq	4	0	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990261.mp3	quatre	2	0	fifties	male		fr	Benchmark
058df362ab840e9715881e472207a8b4e9e3545e02d9e3b5f3900ac7a7e4538567a469434534b8eec48ab9b1d8f68b49c8b2bb353545ece1c40254b864fd6074	common_voice_fr_21990262.mp3	six	4	1	fifties	male		fr	Benchmark
