client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
01410746d08a970727071686f638b10facfbdab8de02e711e564eb687d29d96cffe81bd142c7fae7bca18b5dd42b0fd9b9990b4f3c94bfebbd9d9e5b484471e5	common_voice_fr_22199690.mp3	non	2	0				fr	Benchmark
01410746d08a970727071686f638b10facfbdab8de02e711e564eb687d29d96cffe81bd142c7fae7bca18b5dd42b0fd9b9990b4f3c94bfebbd9d9e5b484471e5	common_voice_fr_22199692.mp3	un	2	0				fr	Benchmark
01410746d08a970727071686f638b10facfbdab8de02e711e564eb687d29d96cffe81bd142c7fae7bca18b5dd42b0fd9b9990b4f3c94bfebbd9d9e5b484471e5	common_voice_fr_22199693.mp3	trois	2	1				fr	Benchmark
01410746d08a970727071686f638b10facfbdab8de02e711e564eb687d29d96cffe81bd142c7fae7bca18b5dd42b0fd9b9990b4f3c94bfebbd9d9e5b484471e5	common_voice_fr_22199694.mp3	quatre	2	0				fr	Benchmark
021d44e0ce01bf14e8fe12f811a8980f83ff2165b7425361e831f3fe8a7d5bd6a902ee6ea7dcf3cadce859e276c3ecdbd66041385a309fe7781a78fb5e7e0a8b	common_voice_fr_22226202.mp3	sept	2	0				fr	Benchmark
021d44e0ce01bf14e8fe12f811a8980f83ff2165b7425361e831f3fe8a7d5bd6a902ee6ea7dcf3cadce859e276c3ecdbd66041385a309fe7781a78fb5e7e0a8b	common_voice_fr_22226203.mp3	trois	2	0				fr	Benchmark
021d44e0ce01bf14e8fe12f811a8980f83ff2165b7425361e831f3fe8a7d5bd6a902ee6ea7dcf3cadce859e276c3ecdbd66041385a309fe7781a78fb5e7e0a8b	common_voice_fr_22226204.mp3	un	3	1				fr	Benchmark
021d44e0ce01bf14e8fe12f811a8980f83ff2165b7425361e831f3fe8a7d5bd6a902ee6ea7dcf3cadce859e276c3ecdbd66041385a309fe7781a78fb5e7e0a8b	common_voice_fr_22226205.mp3	cinq	2	0				fr	Benchmark
022ec2155f8adf06490a42f5fa7f4e67978957efc1c970fc43d5de11100bf342306dd1f47ae1f60a0e66f4a0677984f1aa7b2ed57e238b5146f9e33bb3685834	common_voice_fr_22102768.mp3	trois	3	0	fifties	male	france	fr	Benchmark
022ec2155f8adf06490a42f5fa7f4e67978957efc1c970fc43d5de11100bf342306dd1f47ae1f60a0e66f4a0677984f1aa7b2ed57e238b5146f9e33bb3685834	common_voice_fr_22102769.mp3	deux	4	0	fifties	male	france	fr	Benchmark
022ec2155f8adf06490a42f5fa7f4e67978957efc1c970fc43d5de11100bf342306dd1f47ae1f60a0e66f4a0677984f1aa7b2ed57e238b5146f9e33bb3685834	common_voice_fr_22102770.mp3	sept	2	0	fifties	male	france	fr	Benchmark
022ec2155f8adf06490a42f5fa7f4e67978957efc1c970fc43d5de11100bf342306dd1f47ae1f60a0e66f4a0677984f1aa7b2ed57e238b5146f9e33bb3685834	common_voice_fr_22102771.mp3	un	3	1	fifties	male	france	fr	Benchmark
0321c495713f299645cfd6cb5aaf0e58f76449f8db3ef56327b8e36afd17f520d3e37d78906e2f9d159c7b0a81dc7a6ac17f17e266fce5ef4ea393d97b9d75e2	common_voice_fr_22063619.mp3	un	3	0				fr	Benchmark
0321c495713f299645cfd6cb5aaf0e58f76449f8db3ef56327b8e36afd17f520d3e37d78906e2f9d159c7b0a81dc7a6ac17f17e266fce5ef4ea393d97b9d75e2	common_voice_fr_22063621.mp3	neuf	2	0				fr	Benchmark
0321c495713f299645cfd6cb5aaf0e58f76449f8db3ef56327b8e36afd17f520d3e37d78906e2f9d159c7b0a81dc7a6ac17f17e266fce5ef4ea393d97b9d75e2	common_voice_fr_22063622.mp3	six	2	0				fr	Benchmark
0321c495713f299645cfd6cb5aaf0e58f76449f8db3ef56327b8e36afd17f520d3e37d78906e2f9d159c7b0a81dc7a6ac17f17e266fce5ef4ea393d97b9d75e2	common_voice_fr_22063623.mp3	oui	3	1				fr	Benchmark
037523fb2029898206e83a615850dd67e6abed7ca651bc7503b55bca7fb1cdd7cf93109952084613f9bf1d390b528e2e71a1f44d8a82845b4fd41f6291dbb5ab	common_voice_fr_22007643.mp3	deux	3	2				fr	Benchmark
037523fb2029898206e83a615850dd67e6abed7ca651bc7503b55bca7fb1cdd7cf93109952084613f9bf1d390b528e2e71a1f44d8a82845b4fd41f6291dbb5ab	common_voice_fr_22007644.mp3	non	3	2				fr	Benchmark
037523fb2029898206e83a615850dd67e6abed7ca651bc7503b55bca7fb1cdd7cf93109952084613f9bf1d390b528e2e71a1f44d8a82845b4fd41f6291dbb5ab	common_voice_fr_22007645.mp3	sept	2	1				fr	Benchmark
037523fb2029898206e83a615850dd67e6abed7ca651bc7503b55bca7fb1cdd7cf93109952084613f9bf1d390b528e2e71a1f44d8a82845b4fd41f6291dbb5ab	common_voice_fr_22007646.mp3	trois	3	0				fr	Benchmark
0415febb15c3cce4af6c250f04713c3b7d9a13d4708ce65864e260aa98aa274ef9522a35d1650eaba18fae3f46c9399fca8f9e25e5fe2959d0d8fbe6a787464c	common_voice_fr_22091558.mp3	zéro	2	0				fr	Benchmark
0415febb15c3cce4af6c250f04713c3b7d9a13d4708ce65864e260aa98aa274ef9522a35d1650eaba18fae3f46c9399fca8f9e25e5fe2959d0d8fbe6a787464c	common_voice_fr_22091560.mp3	oui	2	0				fr	Benchmark
0415febb15c3cce4af6c250f04713c3b7d9a13d4708ce65864e260aa98aa274ef9522a35d1650eaba18fae3f46c9399fca8f9e25e5fe2959d0d8fbe6a787464c	common_voice_fr_22091562.mp3	Hey	2	0				fr	Benchmark
0415febb15c3cce4af6c250f04713c3b7d9a13d4708ce65864e260aa98aa274ef9522a35d1650eaba18fae3f46c9399fca8f9e25e5fe2959d0d8fbe6a787464c	common_voice_fr_22091567.mp3	un	2	1				fr	Benchmark
045ee4214d1cfb140857d77cba327d3e1da5114e8c3ceef3b182dd7a8b911dbe244091f9a344b3b36de020c44878cf2e93fe9813e1ba3e566a867c792813fc1d	common_voice_fr_22486825.mp3	cinq	2	0				fr	Benchmark
045ee4214d1cfb140857d77cba327d3e1da5114e8c3ceef3b182dd7a8b911dbe244091f9a344b3b36de020c44878cf2e93fe9813e1ba3e566a867c792813fc1d	common_voice_fr_22486828.mp3	Hey	2	0				fr	Benchmark
045ee4214d1cfb140857d77cba327d3e1da5114e8c3ceef3b182dd7a8b911dbe244091f9a344b3b36de020c44878cf2e93fe9813e1ba3e566a867c792813fc1d	common_voice_fr_22486829.mp3	oui	2	0				fr	Benchmark
045ee4214d1cfb140857d77cba327d3e1da5114e8c3ceef3b182dd7a8b911dbe244091f9a344b3b36de020c44878cf2e93fe9813e1ba3e566a867c792813fc1d	common_voice_fr_22486831.mp3	quatre	2	0				fr	Benchmark
07885f3cc5248b724fdbc04a4c1d580c076069106a80b1561dbf8de6f658b8084a5c7d812ca21172ff6de9e1c23c4e10d215f6fb97f0e95b6792539ddc82ec6f	common_voice_fr_22140238.mp3	huit	2	0	teens	male	canada	fr	Benchmark
07885f3cc5248b724fdbc04a4c1d580c076069106a80b1561dbf8de6f658b8084a5c7d812ca21172ff6de9e1c23c4e10d215f6fb97f0e95b6792539ddc82ec6f	common_voice_fr_22140240.mp3	sept	2	1	teens	male	canada	fr	Benchmark
07885f3cc5248b724fdbc04a4c1d580c076069106a80b1561dbf8de6f658b8084a5c7d812ca21172ff6de9e1c23c4e10d215f6fb97f0e95b6792539ddc82ec6f	common_voice_fr_22140242.mp3	neuf	3	0	teens	male	canada	fr	Benchmark
07885f3cc5248b724fdbc04a4c1d580c076069106a80b1561dbf8de6f658b8084a5c7d812ca21172ff6de9e1c23c4e10d215f6fb97f0e95b6792539ddc82ec6f	common_voice_fr_22140244.mp3	cinq	2	0	teens	male	canada	fr	Benchmark
087bb1e52d9be9239c709aa24a24b5af4689679af1e7119ce8fe4e18d4aa73ced5c08c56424153e49065944110b485da8abe3968d2fd4dc9dcdeb3251f44015f	common_voice_fr_21993343.mp3	huit	3	1				fr	Benchmark
087bb1e52d9be9239c709aa24a24b5af4689679af1e7119ce8fe4e18d4aa73ced5c08c56424153e49065944110b485da8abe3968d2fd4dc9dcdeb3251f44015f	common_voice_fr_21993344.mp3	six	3	2				fr	Benchmark
087bb1e52d9be9239c709aa24a24b5af4689679af1e7119ce8fe4e18d4aa73ced5c08c56424153e49065944110b485da8abe3968d2fd4dc9dcdeb3251f44015f	common_voice_fr_21993345.mp3	non	2	1				fr	Benchmark
087bb1e52d9be9239c709aa24a24b5af4689679af1e7119ce8fe4e18d4aa73ced5c08c56424153e49065944110b485da8abe3968d2fd4dc9dcdeb3251f44015f	common_voice_fr_21993347.mp3	neuf	3	0				fr	Benchmark
090d838f7b09c11ab3e8cba487ffcfff358df067077ce273c8700a2b9ab592f4e614e64c17389eef35f4ec0627309ac756cef1ff03c8c04780b2253351c99493	common_voice_fr_21970601.mp3	un	4	0				fr	Benchmark
090d838f7b09c11ab3e8cba487ffcfff358df067077ce273c8700a2b9ab592f4e614e64c17389eef35f4ec0627309ac756cef1ff03c8c04780b2253351c99493	common_voice_fr_21970603.mp3	deux	2	0				fr	Benchmark
090d838f7b09c11ab3e8cba487ffcfff358df067077ce273c8700a2b9ab592f4e614e64c17389eef35f4ec0627309ac756cef1ff03c8c04780b2253351c99493	common_voice_fr_21970604.mp3	quatre	3	0				fr	Benchmark
090d838f7b09c11ab3e8cba487ffcfff358df067077ce273c8700a2b9ab592f4e614e64c17389eef35f4ec0627309ac756cef1ff03c8c04780b2253351c99493	common_voice_fr_21970605.mp3	six	2	0				fr	Benchmark
0b501bff4061775f724fcfb9d22cf8280f4c709fca2008315d82bb9d1156d3c65e2b0703be3a4f5298bded8ccde1fec82f884f126a40d59c61a624cfda778e42	common_voice_fr_21982050.mp3	non	3	2	teens	male	france	fr	Benchmark
0b501bff4061775f724fcfb9d22cf8280f4c709fca2008315d82bb9d1156d3c65e2b0703be3a4f5298bded8ccde1fec82f884f126a40d59c61a624cfda778e42	common_voice_fr_21982052.mp3	cinq	3	0	teens	male	france	fr	Benchmark
0b501bff4061775f724fcfb9d22cf8280f4c709fca2008315d82bb9d1156d3c65e2b0703be3a4f5298bded8ccde1fec82f884f126a40d59c61a624cfda778e42	common_voice_fr_21982054.mp3	trois	2	0	teens	male	france	fr	Benchmark
0b501bff4061775f724fcfb9d22cf8280f4c709fca2008315d82bb9d1156d3c65e2b0703be3a4f5298bded8ccde1fec82f884f126a40d59c61a624cfda778e42	common_voice_fr_21982056.mp3	deux	3	1	teens	male	france	fr	Benchmark
0b5221fe15ce0228aa9cd2290be46fb4f0528d624cfd9dcbf5f0e9ca90598704240201c508c8672e4b75fa0b6f3f24819146ba3d28a2ccab631fb52d01c7a5ea	common_voice_fr_22078477.mp3	cinq	3	0				fr	Benchmark
0b5221fe15ce0228aa9cd2290be46fb4f0528d624cfd9dcbf5f0e9ca90598704240201c508c8672e4b75fa0b6f3f24819146ba3d28a2ccab631fb52d01c7a5ea	common_voice_fr_22078484.mp3	deux	2	0				fr	Benchmark
0b5221fe15ce0228aa9cd2290be46fb4f0528d624cfd9dcbf5f0e9ca90598704240201c508c8672e4b75fa0b6f3f24819146ba3d28a2ccab631fb52d01c7a5ea	common_voice_fr_22078488.mp3	huit	2	1				fr	Benchmark
0b5221fe15ce0228aa9cd2290be46fb4f0528d624cfd9dcbf5f0e9ca90598704240201c508c8672e4b75fa0b6f3f24819146ba3d28a2ccab631fb52d01c7a5ea	common_voice_fr_22078558.mp3	neuf	2	0				fr	Benchmark
0b5f9a34602deb98fb428ca654e48a81ccbdb31e6f18d0553f8774139eec08efe811fd8c7ff53468d5940677e6c58dfc90ff34a5f19e00028ee6507a397299d8	common_voice_fr_22160091.mp3	quatre	2	0				fr	Benchmark
0b5f9a34602deb98fb428ca654e48a81ccbdb31e6f18d0553f8774139eec08efe811fd8c7ff53468d5940677e6c58dfc90ff34a5f19e00028ee6507a397299d8	common_voice_fr_22160092.mp3	six	3	0				fr	Benchmark
0b5f9a34602deb98fb428ca654e48a81ccbdb31e6f18d0553f8774139eec08efe811fd8c7ff53468d5940677e6c58dfc90ff34a5f19e00028ee6507a397299d8	common_voice_fr_22160093.mp3	cinq	2	0				fr	Benchmark
0b5f9a34602deb98fb428ca654e48a81ccbdb31e6f18d0553f8774139eec08efe811fd8c7ff53468d5940677e6c58dfc90ff34a5f19e00028ee6507a397299d8	common_voice_fr_22160094.mp3	zéro	2	0				fr	Benchmark
0bab0034e06e837ddffe3f7c658969428f30ff6301f3b93e524750978f4c7d9c090fb7f459eafe2b9bce76a34b9c4e2a0af5cfc225d159afa8a0f941d1b1d4e4	common_voice_fr_22225366.mp3	cinq	2	0				fr	Benchmark
0bab0034e06e837ddffe3f7c658969428f30ff6301f3b93e524750978f4c7d9c090fb7f459eafe2b9bce76a34b9c4e2a0af5cfc225d159afa8a0f941d1b1d4e4	common_voice_fr_22225368.mp3	deux	2	0				fr	Benchmark
0bab0034e06e837ddffe3f7c658969428f30ff6301f3b93e524750978f4c7d9c090fb7f459eafe2b9bce76a34b9c4e2a0af5cfc225d159afa8a0f941d1b1d4e4	common_voice_fr_22225369.mp3	six	2	0				fr	Benchmark
0bab0034e06e837ddffe3f7c658969428f30ff6301f3b93e524750978f4c7d9c090fb7f459eafe2b9bce76a34b9c4e2a0af5cfc225d159afa8a0f941d1b1d4e4	common_voice_fr_22225377.mp3	huit	2	0				fr	Benchmark
0d610b386ea32f094fcd7d43033d85913ced61d38428b796997ba3ead563840938039daed68faf5ffba84e2740c49841f3ef2d363417c5a98e14c928be6a1f32	common_voice_fr_22114793.mp3	sept	2	0				fr	Benchmark
0d610b386ea32f094fcd7d43033d85913ced61d38428b796997ba3ead563840938039daed68faf5ffba84e2740c49841f3ef2d363417c5a98e14c928be6a1f32	common_voice_fr_22114794.mp3	Hey	2	0				fr	Benchmark
0d610b386ea32f094fcd7d43033d85913ced61d38428b796997ba3ead563840938039daed68faf5ffba84e2740c49841f3ef2d363417c5a98e14c928be6a1f32	common_voice_fr_22114796.mp3	huit	3	1				fr	Benchmark
0d610b386ea32f094fcd7d43033d85913ced61d38428b796997ba3ead563840938039daed68faf5ffba84e2740c49841f3ef2d363417c5a98e14c928be6a1f32	common_voice_fr_22114799.mp3	cinq	3	0				fr	Benchmark
0f130b33380fa35412acc94aeb35998f19082de43757016637de7fd215f86495a1c15f81821b61890f69cd52798884b9b47cf544695db993f1e32da6c09ab017	common_voice_fr_21986855.mp3	non	5	1				fr	Benchmark
0f130b33380fa35412acc94aeb35998f19082de43757016637de7fd215f86495a1c15f81821b61890f69cd52798884b9b47cf544695db993f1e32da6c09ab017	common_voice_fr_21986861.mp3	oui	2	0				fr	Benchmark
0f130b33380fa35412acc94aeb35998f19082de43757016637de7fd215f86495a1c15f81821b61890f69cd52798884b9b47cf544695db993f1e32da6c09ab017	common_voice_fr_21986865.mp3	deux	4	0				fr	Benchmark
0f130b33380fa35412acc94aeb35998f19082de43757016637de7fd215f86495a1c15f81821b61890f69cd52798884b9b47cf544695db993f1e32da6c09ab017	common_voice_fr_21986872.mp3	quatre	2	1				fr	Benchmark
0f96c81cf3c78e4bb9e3266abc0dedd6cc05adccc61f15c17c968754365763e3d7050dd36329ad6c1891c78d7cedb0da9b287ae442c22348d0612bc26851ab64	common_voice_fr_22460282.mp3	oui	2	0				fr	Benchmark
0f96c81cf3c78e4bb9e3266abc0dedd6cc05adccc61f15c17c968754365763e3d7050dd36329ad6c1891c78d7cedb0da9b287ae442c22348d0612bc26851ab64	common_voice_fr_22460284.mp3	un	2	0				fr	Benchmark
0f96c81cf3c78e4bb9e3266abc0dedd6cc05adccc61f15c17c968754365763e3d7050dd36329ad6c1891c78d7cedb0da9b287ae442c22348d0612bc26851ab64	common_voice_fr_22460285.mp3	six	2	0				fr	Benchmark
0f96c81cf3c78e4bb9e3266abc0dedd6cc05adccc61f15c17c968754365763e3d7050dd36329ad6c1891c78d7cedb0da9b287ae442c22348d0612bc26851ab64	common_voice_fr_22460286.mp3	cinq	2	0				fr	Benchmark
104f25618f63fbbe005262ebe8a368bbeb56c8b4ebf24baed3342a375978c35664f80ad039b242b6658b872c966cc44ad39aca34e82745c018b3e2e15a370530	common_voice_fr_21948529.mp3	Hey	2	0				fr	Benchmark
104f25618f63fbbe005262ebe8a368bbeb56c8b4ebf24baed3342a375978c35664f80ad039b242b6658b872c966cc44ad39aca34e82745c018b3e2e15a370530	common_voice_fr_21948530.mp3	zéro	6	3				fr	Benchmark
104f25618f63fbbe005262ebe8a368bbeb56c8b4ebf24baed3342a375978c35664f80ad039b242b6658b872c966cc44ad39aca34e82745c018b3e2e15a370530	common_voice_fr_21948531.mp3	neuf	2	0				fr	Benchmark
104f25618f63fbbe005262ebe8a368bbeb56c8b4ebf24baed3342a375978c35664f80ad039b242b6658b872c966cc44ad39aca34e82745c018b3e2e15a370530	common_voice_fr_21948532.mp3	deux	5	3				fr	Benchmark
1087842e71f2b96854334b4124d3b52731ddcf33dc2e54963a11353ec1b2d4144f461f06c2fc8ce4a101d96a0ac3c7782145b2303e31eb115254585e6d2fb34e	common_voice_fr_22068282.mp3	trois	3	0				fr	Benchmark
1087842e71f2b96854334b4124d3b52731ddcf33dc2e54963a11353ec1b2d4144f461f06c2fc8ce4a101d96a0ac3c7782145b2303e31eb115254585e6d2fb34e	common_voice_fr_22068283.mp3	deux	2	0				fr	Benchmark
1087842e71f2b96854334b4124d3b52731ddcf33dc2e54963a11353ec1b2d4144f461f06c2fc8ce4a101d96a0ac3c7782145b2303e31eb115254585e6d2fb34e	common_voice_fr_22068284.mp3	Hey	2	1				fr	Benchmark
1087842e71f2b96854334b4124d3b52731ddcf33dc2e54963a11353ec1b2d4144f461f06c2fc8ce4a101d96a0ac3c7782145b2303e31eb115254585e6d2fb34e	common_voice_fr_22068285.mp3	zéro	2	0				fr	Benchmark
113a508094407bdd73792a86b5ca40ebd67e8c6d4f29ea25173f2c162bbfa0f035e583d57033a5b55929144cae34217a84bf6622585f83c36dffccfca5c444d5	common_voice_fr_22151634.mp3	huit	2	0				fr	Benchmark
113a508094407bdd73792a86b5ca40ebd67e8c6d4f29ea25173f2c162bbfa0f035e583d57033a5b55929144cae34217a84bf6622585f83c36dffccfca5c444d5	common_voice_fr_22151637.mp3	zéro	2	0				fr	Benchmark
113a508094407bdd73792a86b5ca40ebd67e8c6d4f29ea25173f2c162bbfa0f035e583d57033a5b55929144cae34217a84bf6622585f83c36dffccfca5c444d5	common_voice_fr_22151639.mp3	deux	2	0				fr	Benchmark
113a508094407bdd73792a86b5ca40ebd67e8c6d4f29ea25173f2c162bbfa0f035e583d57033a5b55929144cae34217a84bf6622585f83c36dffccfca5c444d5	common_voice_fr_22151641.mp3	un	2	1				fr	Benchmark
1233c632ba994ab0c0663e2bfa0bfc2244da6bf927198799bee5eb116396014161553c27970d76b050dc7b1d0d1993c25fb0be740d3ec6fb427db9a9df9dce4d	common_voice_fr_21963248.mp3	cinq	3	0				fr	Benchmark
1233c632ba994ab0c0663e2bfa0bfc2244da6bf927198799bee5eb116396014161553c27970d76b050dc7b1d0d1993c25fb0be740d3ec6fb427db9a9df9dce4d	common_voice_fr_21963249.mp3	zéro	3	0				fr	Benchmark
1233c632ba994ab0c0663e2bfa0bfc2244da6bf927198799bee5eb116396014161553c27970d76b050dc7b1d0d1993c25fb0be740d3ec6fb427db9a9df9dce4d	common_voice_fr_21963250.mp3	sept	2	0				fr	Benchmark
1233c632ba994ab0c0663e2bfa0bfc2244da6bf927198799bee5eb116396014161553c27970d76b050dc7b1d0d1993c25fb0be740d3ec6fb427db9a9df9dce4d	common_voice_fr_21963251.mp3	Hey	3	0				fr	Benchmark
14a1c6d44134c26ba720ba917467548c213dc7ca49b2f27ab4ce074cc683e87f18c686f4acbb8538f007e69cbcba6e2ce1a269f07fed83e53d4c01939592c46a	common_voice_fr_21964099.mp3	trois	6	3				fr	Benchmark
14a1c6d44134c26ba720ba917467548c213dc7ca49b2f27ab4ce074cc683e87f18c686f4acbb8538f007e69cbcba6e2ce1a269f07fed83e53d4c01939592c46a	common_voice_fr_21964103.mp3	sept	2	1				fr	Benchmark
14a1c6d44134c26ba720ba917467548c213dc7ca49b2f27ab4ce074cc683e87f18c686f4acbb8538f007e69cbcba6e2ce1a269f07fed83e53d4c01939592c46a	common_voice_fr_21964105.mp3	neuf	4	3				fr	Benchmark
14a1c6d44134c26ba720ba917467548c213dc7ca49b2f27ab4ce074cc683e87f18c686f4acbb8538f007e69cbcba6e2ce1a269f07fed83e53d4c01939592c46a	common_voice_fr_21964106.mp3	non	4	2				fr	Benchmark
15c9c34912b80c770d01eac3b2ff7f4b9715d84a58b69fa7e07e9891a98a31f49011f3d98000b530ed89b1be4071314528865c4ab522d6a620540f3d2f661073	common_voice_fr_22113724.mp3	six	2	1				fr	Benchmark
15c9c34912b80c770d01eac3b2ff7f4b9715d84a58b69fa7e07e9891a98a31f49011f3d98000b530ed89b1be4071314528865c4ab522d6a620540f3d2f661073	common_voice_fr_22113727.mp3	neuf	2	0				fr	Benchmark
15c9c34912b80c770d01eac3b2ff7f4b9715d84a58b69fa7e07e9891a98a31f49011f3d98000b530ed89b1be4071314528865c4ab522d6a620540f3d2f661073	common_voice_fr_22113729.mp3	trois	2	0				fr	Benchmark
15c9c34912b80c770d01eac3b2ff7f4b9715d84a58b69fa7e07e9891a98a31f49011f3d98000b530ed89b1be4071314528865c4ab522d6a620540f3d2f661073	common_voice_fr_22113730.mp3	non	2	0				fr	Benchmark
16b21a835e508f32e9d6b0d389f04a779c836ce81cd24b4cf49ef71015fcd56cab6446e8fe22fdff3791379bce0103356ff109fd64f0959b666d0535ddd5a5d4	common_voice_fr_22167738.mp3	trois	2	0				fr	Benchmark
16b21a835e508f32e9d6b0d389f04a779c836ce81cd24b4cf49ef71015fcd56cab6446e8fe22fdff3791379bce0103356ff109fd64f0959b666d0535ddd5a5d4	common_voice_fr_22167740.mp3	Firefox	2	0				fr	Benchmark
16b21a835e508f32e9d6b0d389f04a779c836ce81cd24b4cf49ef71015fcd56cab6446e8fe22fdff3791379bce0103356ff109fd64f0959b666d0535ddd5a5d4	common_voice_fr_22167741.mp3	non	2	0				fr	Benchmark
16b21a835e508f32e9d6b0d389f04a779c836ce81cd24b4cf49ef71015fcd56cab6446e8fe22fdff3791379bce0103356ff109fd64f0959b666d0535ddd5a5d4	common_voice_fr_22167749.mp3	huit	2	1				fr	Benchmark
17a611493001b3d3c42897b114b682ebba665248e61c63c8b5c6f2d8b8b4e77756a0fb0b41979b31ab0d8131ca70d2e3839e0a8fadae02a960fde7f860b124a3	common_voice_fr_21953629.mp3	deux	2	0				fr	Benchmark
17a611493001b3d3c42897b114b682ebba665248e61c63c8b5c6f2d8b8b4e77756a0fb0b41979b31ab0d8131ca70d2e3839e0a8fadae02a960fde7f860b124a3	common_voice_fr_21953630.mp3	un	3	1				fr	Benchmark
17a611493001b3d3c42897b114b682ebba665248e61c63c8b5c6f2d8b8b4e77756a0fb0b41979b31ab0d8131ca70d2e3839e0a8fadae02a960fde7f860b124a3	common_voice_fr_21953636.mp3	quatre	2	1				fr	Benchmark
17a611493001b3d3c42897b114b682ebba665248e61c63c8b5c6f2d8b8b4e77756a0fb0b41979b31ab0d8131ca70d2e3839e0a8fadae02a960fde7f860b124a3	common_voice_fr_21953638.mp3	trois	4	0				fr	Benchmark
186d771684c02dd4e49cb07075ac18ffea2f963d28ea3b75e9f6676c1c7b6221398a255729983a4154348f52b0b305a4d801595017834ec8bff5600a9c628be0	common_voice_fr_22005109.mp3	oui	2	1				fr	Benchmark
186d771684c02dd4e49cb07075ac18ffea2f963d28ea3b75e9f6676c1c7b6221398a255729983a4154348f52b0b305a4d801595017834ec8bff5600a9c628be0	common_voice_fr_22005111.mp3	neuf	3	0				fr	Benchmark
186d771684c02dd4e49cb07075ac18ffea2f963d28ea3b75e9f6676c1c7b6221398a255729983a4154348f52b0b305a4d801595017834ec8bff5600a9c628be0	common_voice_fr_22005113.mp3	cinq	5	2				fr	Benchmark
186d771684c02dd4e49cb07075ac18ffea2f963d28ea3b75e9f6676c1c7b6221398a255729983a4154348f52b0b305a4d801595017834ec8bff5600a9c628be0	common_voice_fr_22005116.mp3	quatre	2	0				fr	Benchmark
19d9b6d831254fb3ed476376e692b3592e1e950c98c9f35f9c016445e6301583434474e141e7ed20a52496689f0237522bcf7cf523186fa04e870f52f532375c	common_voice_fr_21947277.mp3	huit	4	0	twenties	male	france	fr	Benchmark
19d9b6d831254fb3ed476376e692b3592e1e950c98c9f35f9c016445e6301583434474e141e7ed20a52496689f0237522bcf7cf523186fa04e870f52f532375c	common_voice_fr_21947278.mp3	six	2	0	twenties	male	france	fr	Benchmark
19d9b6d831254fb3ed476376e692b3592e1e950c98c9f35f9c016445e6301583434474e141e7ed20a52496689f0237522bcf7cf523186fa04e870f52f532375c	common_voice_fr_21947279.mp3	un	3	0	twenties	male	france	fr	Benchmark
19d9b6d831254fb3ed476376e692b3592e1e950c98c9f35f9c016445e6301583434474e141e7ed20a52496689f0237522bcf7cf523186fa04e870f52f532375c	common_voice_fr_21947280.mp3	sept	2	0	twenties	male	france	fr	Benchmark
1ab13e4cf9c32b549ea6d86cf0848d0559948dabb858cc4f11ae0a3913d1f48e50b8961ae6074232e8aca115ce03a69567d701f29de8d1698681066ac57066ca	common_voice_fr_21960127.mp3	zéro	2	0				fr	Benchmark
1ab13e4cf9c32b549ea6d86cf0848d0559948dabb858cc4f11ae0a3913d1f48e50b8961ae6074232e8aca115ce03a69567d701f29de8d1698681066ac57066ca	common_voice_fr_21960128.mp3	oui	3	1				fr	Benchmark
1ab13e4cf9c32b549ea6d86cf0848d0559948dabb858cc4f11ae0a3913d1f48e50b8961ae6074232e8aca115ce03a69567d701f29de8d1698681066ac57066ca	common_voice_fr_21960129.mp3	huit	2	0				fr	Benchmark
1ab13e4cf9c32b549ea6d86cf0848d0559948dabb858cc4f11ae0a3913d1f48e50b8961ae6074232e8aca115ce03a69567d701f29de8d1698681066ac57066ca	common_voice_fr_21960132.mp3	sept	3	0				fr	Benchmark
1cd10e895d6a193214691cbe35d11af08d8f8209c100d18dafee2284dec15d65d43e73d206bc0ab9338895259446af2a2da88c45760ba8440b3e9f75ea1d54c3	common_voice_fr_22109244.mp3	quatre	4	0				fr	Benchmark
1cd10e895d6a193214691cbe35d11af08d8f8209c100d18dafee2284dec15d65d43e73d206bc0ab9338895259446af2a2da88c45760ba8440b3e9f75ea1d54c3	common_voice_fr_22109245.mp3	Hey	2	0				fr	Benchmark
1cd10e895d6a193214691cbe35d11af08d8f8209c100d18dafee2284dec15d65d43e73d206bc0ab9338895259446af2a2da88c45760ba8440b3e9f75ea1d54c3	common_voice_fr_22109246.mp3	zéro	4	0				fr	Benchmark
1cd10e895d6a193214691cbe35d11af08d8f8209c100d18dafee2284dec15d65d43e73d206bc0ab9338895259446af2a2da88c45760ba8440b3e9f75ea1d54c3	common_voice_fr_22109248.mp3	deux	2	0				fr	Benchmark
1f6dedde3e0044c46a73d89bd1dbd195fbeda21c399c8ff32874186b23791ca3be41b59fd25ffc61f2a536016c0d58fd8f3a40b723f3354928f2bf6a5caf9c25	common_voice_fr_21970955.mp3	zéro	2	0				fr	Benchmark
1f6dedde3e0044c46a73d89bd1dbd195fbeda21c399c8ff32874186b23791ca3be41b59fd25ffc61f2a536016c0d58fd8f3a40b723f3354928f2bf6a5caf9c25	common_voice_fr_21970957.mp3	oui	3	0				fr	Benchmark
1f6dedde3e0044c46a73d89bd1dbd195fbeda21c399c8ff32874186b23791ca3be41b59fd25ffc61f2a536016c0d58fd8f3a40b723f3354928f2bf6a5caf9c25	common_voice_fr_21970958.mp3	deux	2	0				fr	Benchmark
